Date,Open,High,Low,Close,Adj Close,Volume
2023-08-29,30367.423828125,30535.89453125,30367.423828125,30344.271484375,30344.271484375,0
2023-08-30,30553.44921875,30681.912109375,30452.845703125,30577.984375,30577.984375,0
2023-08-31,30646.6171875,30659.146484375,30477.30078125,30676.251953125,30676.251953125,0
2023-09-01,30492.556640625,30492.556640625,30325.947265625,30486.375,30486.375,0
2023-09-04,30288.533203125,30360.771484375,30288.533203125,30283.38671875,30283.38671875,0
2023-09-05,30371.884765625,30428.47265625,30090.240234375,30387.779296875,30387.779296875,0
2023-09-06,30230.84765625,30270.26953125,30007.244140625,30223.060546875,30223.060546875,0
2023-09-07,30063.11328125,30110.09375,29957.10546875,30084.919921875,30084.919921875,0
2023-09-08,30015.71875,30120.810546875,29966.07421875,30007.296875,30007.296875,0
2023-09-11,30035.7109375,30161.76171875,30035.7109375,29961.263671875,29961.263671875,0
2023-09-12,30112.947265625,30163.279296875,30044.015625,30126.32421875,30126.32421875,0
2023-09-13,30104.302734375,30178.291015625,30070.599609375,30111.44921875,30111.44921875,0
2023-09-14,30169.23828125,30266.314453125,30093.3125,30077.44140625,30077.44140625,0
2023-09-15,30035.466796875,30158.69140625,30008.30078125,30057.458984375,30057.458984375,0
2023-09-18,30065.400390625,30181.80859375,30033.1015625,30031.703125,30031.703125,0
2023-09-19,30177.32421875,30222.689453125,30171.560546875,30189.287109375,30189.287109375,0
2023-09-20,30177.646484375,30202.3828125,28958.3671875,30202.755859375,30202.755859375,0
2023-09-21,29905.55078125,29946.3125,29826.513671875,29966.16796875,29966.16796875,0
2023-09-22,29874.0390625,29896.7421875,29797.669921875,29884.689453125,29884.689453125,0
2023-09-25,29823.703125,29867.951171875,29756.01953125,29814.39453125,29814.39453125,0
2023-09-26,29775.28125,29807.685546875,29655.6015625,29771.64453125,29771.64453125,0
2023-09-27,29682.640625,29682.640625,29576.677734375,29638.09375,29638.09375,0
2023-09-28,29656.2578125,29800.677734375,29588.669921875,29595.2421875,29595.2421875,0
2023-09-29,29759.943359375,29797.7265625,29631.798828125,29760.669921875,29760.669921875,0
2023-10-02,29605.603515625,29734.78125,29455.15234375,29621.134765625,29621.134765625,0
2023-10-03,29428.30078125,29476.787109375,29375.529296875,29422.787109375,29422.787109375,0
2023-10-04,29415.66796875,29617.591796875,29395.08984375,29446.958984375,29446.958984375,0
2023-10-05,29653.314453125,29697.4453125,29556.36328125,29640.599609375,29640.599609375,0
2023-10-06,29712.501953125,29758.771484375,29660.759765625,29725.544921875,29725.544921875,0
2023-10-09,29760.66796875,29764.884765625,29666.021484375,29822.607421875,29822.607421875,0
2023-10-10,29852.939453125,29946.91796875,29800.984375,29828.09375,29828.09375,0
2023-10-11,29993.177734375,30064.08984375,29972.701171875,29960.9375,29960.9375,0
2023-10-12,30098.625,30149.82421875,29823.404296875,30089.2578125,30089.2578125,0
2023-10-13,29769.736328125,29865.77734375,29665.955078125,29761.578125,29761.578125,0
2023-10-16,29705.6171875,29824.5390625,29696.29296875,29670.63671875,29670.63671875,0
2023-10-17,29851.912109375,29880.248046875,29784.12890625,29875.5390625,29875.5390625,0
2023-10-18,29798.421875,29969.609375,29796.689453125,29840.015625,29840.015625,0
2023-10-19,29818.685546875,29830.365234375,29694.169921875,29814.412109375,29814.412109375,0
2023-10-20,29733.466796875,29840.14453125,29675.56640625,29809.96875,29809.96875,0
2023-10-23,29816.263671875,30057.265625,29781.259765625,29818.076171875,29818.076171875,0
2023-10-24,30120.77734375,30185.203125,29872.17578125,30112.478515625,30112.478515625,0
2023-10-25,29872.4453125,29912.5,29775.83203125,29856.373046875,29856.373046875,0
2023-10-26,29715.90234375,29809.673828125,29693.63671875,29743.017578125,29743.017578125,0
2023-10-27,29857.7734375,29857.7734375,29760.677734375,29854.875,29854.875,0
2023-10-30,29752.24609375,29859.748046875,29752.056640625,29780.013671875,29780.013671875,0
2023-10-31,29871.9140625,29918.623046875,29787.931640625,29877.73046875,29877.73046875,0
2023-11-01,29814.607421875,29894.337890625,29809.607421875,29843.853515625,29843.853515625,0
2023-11-02,29931.98046875,29956.47265625,29876.240234375,29877.86328125,29877.86328125,0
2023-11-03,29953.00390625,30282.447265625,29925.552734375,29978.5859375,29978.5859375,0
2023-11-06,30322.330078125,30386.638671875,30112.916015625,30343.5,30343.5,0
2023-11-07,30038.759765625,30045.7265625,29867.0859375,30043.990234375,30043.990234375,0
2023-11-08,29892.373046875,29959.5546875,29828.193359375,29902.150390625,29902.150390625,0
2023-11-09,29947.701171875,29959.439453125,29890.51953125,29942.8046875,29942.8046875,0
2023-11-10,29789.888671875,29789.888671875,29669.806640625,29750.7734375,29750.7734375,0
2023-11-13,29734.025390625,29883.142578125,29734.025390625,29729.30078125,29729.30078125,0
2023-11-14,29940.685546875,30385.2578125,29882.01171875,29930.9453125,29930.9453125,0
2023-11-15,30374.263671875,30397.751953125,30141.337890625,30461.623046875,30461.623046875,0
2023-11-16,30123.970703125,30231.140625,30079.890625,30159.015625,30159.015625,0
2023-11-17,30157.0546875,30157.0546875,30004.33203125,30151.578125,30151.578125,0
2023-11-20,30209.787109375,30224.578125,30129.572265625,30187.974609375,30187.974609375,0
2023-11-21,30232.71875,30301.130859375,30195.916015625,30224.58984375,30224.58984375,0
2023-11-22,30267.6796875,30339.3046875,30156.544921875,30253.0703125,30253.0703125,0
2023-11-23,30230.5546875,30442.69921875,30211.7265625,30240.185546875,30240.185546875,0
2023-11-24,30391.8984375,30600.23046875,30359.9609375,30376.890625,30376.890625,0
2023-11-27,30559.544921875,30611.896484375,30505.849609375,30578.99609375,30578.99609375,0
2023-11-28,30613.921875,30744.048828125,29410.6484375,30606.8515625,30606.8515625,0
2023-11-29,30760.619140625,30811.560546875,30707.177734375,30762.98046875,30762.98046875,0
2023-11-30,30789.544921875,30818.767578125,30622.1796875,30791.685546875,30791.685546875,0
2023-12-01,30733.115234375,30783.55859375,30666.666015625,30613.08203125,30613.08203125,0
2023-12-04,30792.244140625,30792.244140625,30597.052734375,30820.47265625,30820.47265625,0
2023-12-05,30635.900390625,30666.78515625,30588.91796875,30634.158203125,30634.158203125,0
2023-12-06,30599.89453125,30624.849609375,30537.04296875,30564.408203125,30564.408203125,0
2023-12-07,30478.845703125,30558.423828125,30453.28515625,30490.5703125,30490.5703125,0
2023-12-08,30530.41015625,30542.615234375,30389.912109375,30563.423828125,30563.423828125,0
2023-12-11,30398.685546875,30494.322265625,30322.798828125,30396.5859375,30396.5859375,0
2023-12-12,30441.3046875,30537.47265625,30413.0078125,30449.876953125,30449.876953125,0
2023-12-13,30491.787109375,30491.787109375,30375.708984375,30484.85546875,30484.85546875,0
2023-12-14,30637.28515625,30972.23046875,30561.173828125,30641.76171875,30641.76171875,0
2023-12-15,30907.189453125,31012.5078125,30768.7421875,30947.837890625,30947.837890625,0
2023-12-18,30762.98828125,30907.626953125,30743.84375,30753.62890625,30753.62890625,0
2023-12-19,30810.109375,31034.328125,30787.3359375,30799.783203125,30799.783203125,0
2023-12-20,30933.80078125,30972.634765625,30806.52734375,31004.296875,31004.296875,0
2023-12-21,30764.3671875,30788.224609375,30707.478515625,30762.91015625,30762.91015625,0
2023-12-22,30847.28515625,30859.638671875,30734.10546875,30850.806640625,30850.806640625,0
2023-12-25,30753.125,30808.12109375,30671.73046875,30786.33203125,30786.33203125,0
2023-12-26,30782.521484375,30935.046875,30782.521484375,30786.236328125,30786.236328125,0
2023-12-27,30984.876953125,31148.841796875,30912.431640625,30948.23046875,30948.23046875,0
2023-12-28,31118.28515625,31146.4375,30922.638671875,31157.810546875,31157.810546875,0
2023-12-29,30892.11328125,30970.54296875,30818.9140625,30864.35546875,30864.35546875,0
2024-01-01,30887.83203125,30887.83203125,30887.83203125,30885.40625,30885.40625,0
2024-01-02,30877.318359375,31029.404296875,30564.076171875,30890.685546875,30890.685546875,0
2024-01-03,30734.63671875,30817.37109375,30734.63671875,30694.19921875,30694.19921875,0
2024-01-04,30842.779296875,31014.45703125,30842.779296875,30867.24609375,30867.24609375,0
2024-01-05,30917.5625,31093.703125,30850.638671875,30896.650390625,30896.650390625,0
2024-01-08,31012.98046875,31035.142578125,30883.865234375,30993.765625,30993.765625,0
2024-01-09,30999.5546875,31064.603515625,30925.478515625,31015.361328125,31015.361328125,0
2024-01-10,30970.357421875,31063.451171875,30909.240234375,30955.54296875,30955.54296875,0
2024-01-11,31184.607421875,31249.6015625,31059.841796875,31089.568359375,31089.568359375,0
2024-01-12,31277.5546875,31331.859375,31216.91015625,31240.427734375,31240.427734375,0
2024-01-15,31118.26171875,31154.115234375,31118.26171875,31234.05859375,31234.05859375,0
2024-01-16,31114.8984375,31114.8984375,30957.404296875,31142.220703125,31142.220703125,0
2024-01-17,31000.650390625,31131.416015625,30932.44921875,30961.904296875,30961.904296875,0
2024-01-18,31115.763671875,31177.78515625,31114.04296875,31061.806640625,31061.806640625,0
2024-01-19,31200.345703125,31221.396484375,31054.681640625,31190.037109375,31190.037109375,0
2024-01-22,31193.39453125,31245.625,31140.15625,31158.34375,31158.34375,0
2024-01-23,31209.2890625,31287.8359375,31051.419921875,31203.41796875,31203.41796875,0
2024-01-24,31178.224609375,31392.58984375,31135.84765625,31166.73828125,31166.73828125,0
2024-01-25,31241.4609375,31313.67578125,31223.0078125,31298.705078125,31298.705078125,0
2024-01-26,31271.248046875,31315.25390625,31214.123046875,31262.30859375,31262.30859375,0
2024-01-29,31244.044921875,31244.044921875,31091.95703125,31240.47265625,31240.47265625,0
2024-01-30,31183.884765625,31183.884765625,30851.23828125,31170.3828125,31170.3828125,0
2024-01-31,30899.08984375,31104.486328125,30899.08984375,30985.84375,30985.84375,0
2024-02-01,30943.763671875,30995.302734375,30851.3203125,30968.765625,30968.765625,0
2024-02-02,31103.603515625,31117.31640625,30768.35546875,31096.66796875,31096.66796875,0
2024-02-05,30673.171875,30773.88671875,30461.271484375,30744.642578125,30744.642578125,0
2024-02-06,30544.587890625,30641.001953125,30532.099609375,30548.41796875,30548.41796875,0
2024-02-07,30703.03515625,30842.92578125,30703.03515625,30676.12109375,30676.12109375,0
2024-02-08,30809.248046875,30821.3125,30730.478515625,30812.943359375,30812.943359375,0
2024-02-09,30807.69140625,30830.658203125,30806.255859375,30785.53515625,30785.53515625,0
2024-02-12,30835.865234375,30838.0625,30769.23046875,30814.5,30814.5,0
2024-02-13,30809.248046875,30844.298828125,30713.845703125,30810.8046875,30810.8046875,0
2024-02-14,30664.82421875,30664.82421875,30613.91015625,30726.416015625,30726.416015625,0
2024-02-15,30694.42578125,30786.859375,30644.9375,30659.453125,30659.453125,0
2024-02-16,30807.03125,30865.63671875,30691.7265625,30807.03125,30807.03125,0
2024-02-19,30945.015625,30971.83203125,30875.9296875,30886.3984375,30886.3984375,0
2024-02-20,30877.484375,31036.447265625,30857.904296875,30898.486328125,30898.486328125,0
2024-02-21,30965.966796875,30989.830078125,30919.240234375,30960.97265625,30960.97265625,0
2024-02-22,31017.74609375,31227.771484375,31017.74609375,30992.978515625,30992.978515625,0
2024-02-23,31150.458984375,31237.31640625,31136.041015625,31129.734375,31129.734375,0
2024-02-26,31185.306640625,31308.240234375,31177.412109375,31208.62109375,31208.62109375,0
2024-02-27,31278.736328125,31288.3203125,31202.87890625,31285.0859375,31285.0859375,0
2024-02-28,31227.81640625,31238.7109375,31107.4609375,31242.0703125,31242.0703125,0
2024-02-29,31198.947265625,31236.134765625,31137.05859375,31169.8828125,31169.8828125,0
2024-03-01,31124.47265625,31165.4140625,31017.322265625,31107.7734375,31107.7734375,0
